0:00:49.709	0.018771,0.008131,-9.837633,0.001089,0.000148,-0.000734,29.963773,-1.236184,-7.741619,
0:00:49.921	0.033190,0.008131,-9.842401,0.000423,0.000547,-0.000734,29.164644,0.063303,-7.148118,
0:00:50.140	0.018771,0.003329,-9.837633,0.000290,0.000148,-0.000734,29.324476,-0.493620,-7.345951,
0:00:50.359	0.028384,-0.006273,-9.823328,0.001089,-0.000385,-0.001266,30.123598,-1.793107,-7.543784,
0:00:50.584	0.009158,0.003329,-9.837633,0.000157,0.000148,-0.000601,30.603071,0.248944,-6.950283,
0:00:50.692	0.013965,-0.006273,-9.832865,0.000290,-0.000119,-0.001000,30.603071,-0.122338,-6.554617,
0:00:50.913	0.033190,0.008131,-9.823328,0.000956,-0.000119,-0.000867,30.283422,-0.493620,-8.137285,
0:00:51.122	0.023577,-0.001472,-9.847169,-0.000376,0.000015,-0.000201,29.963773,-0.864902,-7.345951,
0:00:51.356	0.023577,0.003329,-9.828096,-0.000242,-0.000917,-0.000601,29.484300,0.063303,-9.917787,
0:00:51.575	0.009158,-0.001472,-9.837633,0.000423,-0.000651,-0.000334,30.603071,-1.607466,-6.554617,
0:00:51.801	0.023577,-0.011074,-9.847169,0.000423,-0.000917,-0.000734,30.762895,0.063303,-9.917787,
0:00:52.023	0.004352,0.008131,-9.851938,0.000157,-0.000518,-0.000334,30.123598,-1.793107,-9.126454,
0:00:52.241	0.028384,-0.011074,-9.823328,0.000157,-0.000252,-0.000601,30.123598,-1.050543,-8.730786,
0:00:52.460	0.018771,0.003329,-9.828096,-0.000509,0.000547,-0.000467,30.922719,-1.236184,-10.115622,
0:00:52.679	0.009158,0.012932,-9.813792,0.000290,0.000015,-0.001133,30.123598,-0.679261,-9.126454,
0:00:52.786	0.033190,0.008131,-9.813792,-0.000242,-0.000252,0.000598,30.443246,-1.421825,-7.543784,
0:00:53.007	0.009158,-0.001472,-9.832865,0.000423,0.000148,0.000065,29.324476,-0.493620,-8.928621,
0:00:53.216	0.013965,-0.001472,-9.813792,0.000557,-0.000385,-0.000201,29.324476,-0.122338,-8.928621,
0:00:53.435	0.018771,-0.001472,-9.828096,0.000024,-0.000518,0.000065,29.644124,0.248944,-8.532953,
0:00:53.668	0.033190,0.003329,-9.866242,0.000690,-0.000385,-0.000201,29.963773,-2.350030,-8.928621,
0:00:53.886	0.018771,-0.006273,-9.832865,0.000157,-0.000252,-0.000601,30.443246,-1.793107,-7.939452,
0:00:54.105	0.033190,0.003329,-9.828096,0.000557,0.000414,-0.000467,29.484300,-0.679261,-9.126454,
0:00:54.314	0.018771,-0.001472,-9.828096,0.000157,-0.000119,-0.000334,29.164644,0.063303,-9.126454,
0:00:54.532	0.023577,-0.006273,-9.851938,0.000690,0.000148,-0.000334,29.963773,-1.607466,-9.324287,
0:00:54.757	0.023577,-0.001472,-9.832865,0.000823,-0.000385,0.000065,30.603071,-1.236184,-8.137285,
0:00:54.976	0.013965,0.008131,-9.842401,-0.000109,0.000814,-0.001000,29.963773,-0.493620,-7.345951,
0:00:55.088	0.023577,-0.006273,-9.832865,-0.000109,-0.000518,-0.000467,30.762895,-0.307979,-9.126454,
0:00:55.309	0.018771,-0.006273,-9.832865,0.000290,0.000015,0.000198,28.525346,0.434585,-7.939452,
0:00:55.514	0.033190,0.003329,-9.823328,-0.000109,-0.000119,-0.001533,30.922719,-0.122338,-8.532953,
0:00:55.733	0.013965,0.003329,-9.837633,0.000690,-0.000119,-0.000201,29.484300,-1.793107,-7.543784,
0:00:55.953	0.028384,-0.011074,-9.832865,-0.000242,0.000281,-0.000334,29.484300,-2.535671,-9.917787,
0:00:56.170	0.018771,-0.006273,-9.832865,0.000024,-0.000651,-0.000334,30.443246,-0.679261,-8.730786,
0:00:56.389	0.023577,0.012932,-9.851938,-0.000376,-0.000119,-0.001000,29.644124,-0.864902,-10.115622,
0:00:56.616	0.023577,-0.006273,-9.828096,-0.000376,-0.000119,0.000465,30.762895,-1.050543,-8.335121,
0:00:56.835	0.009158,0.012932,-9.847169,-0.000242,0.000015,0.000731,29.803949,-1.050543,-7.543784,
0:00:57.053	0.037996,0.017733,-9.847169,0.001089,0.000680,0.000598,28.844995,-1.421825,-7.543784,
0:00:57.264	0.023577,-0.006273,-9.842401,0.000157,-0.000252,-0.000867,30.762895,-1.421825,-7.939452,
0:00:57.483	0.033190,0.003329,-9.828096,-0.000509,-0.000518,-0.000601,29.803949,-1.421825,-5.961117,
0:00:57.701	0.023577,0.003329,-9.847169,0.000157,-0.000385,-0.000201,30.283422,-0.493620,-8.532953,
0:00:57.816	0.018771,0.008131,-9.828096,-0.000376,-0.000252,-0.000201,30.603071,-0.122338,-8.137285,
0:00:58.036	0.023577,-0.006273,-9.837633,0.000024,-0.000651,-0.001266,30.283422,-0.864902,-7.741619,
0:00:58.255	0.028384,-0.001472,-9.861474,0.000157,0.000015,-0.000068,30.283422,-0.493620,-8.137285,
0:00:58.481	0.023577,0.008131,-9.828096,-0.000109,0.000414,-0.000068,28.844995,-1.050543,-7.543784,
0:00:58.700	0.023577,-0.006273,-9.842401,0.000423,-0.000651,0.000198,29.963773,0.620226,-6.950283,
0:00:58.919	0.028384,0.008131,-9.828096,0.000823,0.000281,-0.000467,29.803949,-2.535671,-7.939452,
0:00:59.145	0.009158,0.017733,-9.842401,0.000956,0.000281,-0.001000,29.644124,-0.493620,-8.928621,
0:00:59.363	0.018771,-0.001472,-9.828096,0.000690,0.000414,0.000465,29.164644,-1.793107,-8.730786,
0:00:59.589	0.023577,-0.006273,-9.851938,0.000956,0.000414,0.000332,29.644124,-0.864902,-7.741619,
0:00:59.696	0.023577,0.008131,-9.832865,0.000423,0.000148,0.000065,29.484300,-1.050543,-7.939452,
0:00:59.917	0.033190,-0.001472,-9.842401,0.000157,-0.000784,0.000598,29.644124,-2.350030,-9.324287,
0:01:00.135	0.018771,0.003329,-9.866242,0.000024,-0.000119,-0.000201,29.963773,-0.864902,-10.115622,
0:01:00.346	0.018771,-0.015876,-9.828096,-0.000509,-0.000119,-0.000467,31.402198,-1.050543,-8.335121,
0:01:00.565	0.018771,-0.011074,-9.832865,-0.000109,-0.000119,-0.001000,28.844995,0.434585,-7.939452,
0:01:00.791	0.037996,-0.001472,-9.837633,-0.000376,-0.000651,-0.000467,30.603071,-0.493620,-8.532953,
0:01:01.010	0.013965,0.003329,-9.847169,-0.000775,0.000414,0.000065,30.123598,-2.164389,-7.939452,
0:01:01.228	0.018771,-0.001472,-9.837633,0.000157,0.000414,0.000065,30.762895,0.063303,-8.730786,
0:01:01.437	0.013965,0.003329,-9.847169,0.000290,-0.000917,-0.000201,31.562023,-0.864902,-9.324287,
0:01:01.655	0.018771,-0.015876,-9.828096,0.000557,-0.000784,-0.000734,29.803949,-0.307979,-8.730786,
0:01:01.874	0.033190,-0.011074,-9.837633,-0.001041,0.000015,0.000332,30.603071,-0.493620,-9.324287,
0:01:02.099	0.018771,0.003329,-9.837633,-0.000376,-0.000385,-0.000601,29.164644,0.805867,-10.313455,
0:01:02.209	0.042803,0.003329,-9.828096,0.000956,-0.000651,-0.000601,30.443246,1.177149,-9.522122,
0:01:02.432	0.009158,0.017733,-9.842401,0.000557,0.000547,-0.000201,30.283422,-0.493620,-7.345951,
0:01:02.653	0.023577,-0.006273,-9.842401,-0.000376,0.001080,-0.001400,30.283422,-0.493620,-9.324287,
0:01:02.872	0.018771,0.008131,-9.837633,-0.000109,-0.000385,0.000465,30.762895,-0.679261,-6.356782,
0:01:03.091	0.028384,-0.006273,-9.818560,0.000423,0.000015,0.000332,30.443246,-0.679261,-7.543784,
0:01:03.300	0.028384,-0.011074,-9.842401,0.000423,-0.000385,-0.000334,29.803949,-0.679261,-7.939452,
0:01:03.519	0.004352,-0.001472,-9.842401,0.000823,-0.000385,-0.000867,29.644124,-1.236184,-10.511290,
0:01:03.737	0.023577,-0.001472,-9.818560,0.000024,-0.000385,-0.000467,28.685171,0.248944,-8.137285,
0:01:03.963	0.023577,-0.011074,-9.828096,-0.000775,-0.000917,-0.000334,30.443246,-0.679261,-9.917787,
0:01:04.181	0.033190,0.008131,-9.851938,-0.000242,-0.000784,0.000198,29.484300,0.063303,-8.730786,
0:01:04.391	0.023577,-0.001472,-9.837633,0.000423,-0.000651,-0.000601,30.443246,-0.679261,-9.126454,
0:01:04.610	0.023577,-0.006273,-9.851938,0.000157,0.000814,-0.000467,29.644124,-0.864902,-8.532953,
0:01:04.717	0.018771,-0.001472,-9.851938,-0.000775,0.000281,-0.000068,29.004819,-1.607466,-7.741619,
0:01:04.937	0.023577,-0.001472,-9.837633,-0.000109,-0.000252,0.000598,29.324476,-1.607466,-7.345951,
0:01:05.164	0.023577,0.008131,-9.832865,-0.000642,0.000015,0.000465,30.922719,-0.864902,-8.137285,
0:01:05.382	0.013965,0.008131,-9.832865,0.000290,-0.000518,-0.000867,29.963773,-2.721313,-7.345951,
0:01:05.606	0.018771,-0.001472,-9.832865,0.000423,-0.000518,-0.000867,29.324476,-1.607466,-7.741619,
0:01:05.826	0.028384,0.008131,-9.842401,0.000557,-0.000252,0.000065,30.283422,-1.607466,-8.928621,
0:01:06.044	0.042803,0.003329,-9.856706,-0.000642,0.000680,-0.000334,29.803949,-0.679261,-7.543784,
0:01:06.255	0.018771,-0.011074,-9.823328,0.000024,0.000148,-0.000867,31.721847,-0.679261,-8.730786,
0:01:06.472	0.023577,0.003329,-9.828096,0.000157,-0.001051,-0.000334,30.123598,-1.050543,-9.522122,
0:01:06.692	0.009158,-0.001472,-9.861474,0.000823,0.000414,-0.000601,30.123598,-0.679261,-7.939452,
0:01:06.913	0.033190,0.003329,-9.847169,0.000557,0.000015,0.000065,29.164644,-1.050543,-9.126454,
0:01:07.023	0.018771,0.003329,-9.823328,0.001089,-0.000385,-0.001400,30.443246,-0.679261,-8.335121,
0:01:07.243	0.037996,-0.006273,-9.851938,-0.000376,-0.000651,-0.000734,30.443246,-1.050543,-9.126454,
0:01:07.454	0.033190,0.003329,-9.823328,-0.000908,-0.001184,-0.000068,29.963773,-1.236184,-7.741619,
0:01:07.676	0.023577,0.003329,-9.832865,-0.000376,-0.000917,0.000332,30.762895,-0.307979,-9.917787,
0:01:07.895	0.028384,0.008131,-9.866242,0.000423,0.000281,-0.000201,29.644124,-0.493620,-8.137285,
0:01:08.116	0.018771,0.017733,-9.832865,-0.000242,-0.000252,0.000198,29.004819,0.248944,-7.741619,
0:01:08.335	0.018771,-0.001472,-9.818560,-0.000242,0.000281,-0.000601,29.164644,-0.307979,-7.543784,
0:01:08.553	0.028384,-0.011074,-9.847169,-0.000109,0.000281,0.000598,29.484300,-0.679261,-8.335121,
0:01:08.763	0.028384,-0.001472,-9.842401,-0.000109,0.000814,-0.001266,30.762895,-1.050543,-7.543784,
0:01:08.982	0.004352,0.003329,-9.813792,0.000024,0.000148,-0.000334,29.803949,0.063303,-8.730786,
0:01:09.206	0.023577,-0.006273,-9.851938,-0.000908,-0.000784,-0.000734,29.164644,-0.307979,-7.543784,
0:01:09.423	0.009158,-0.001472,-9.842401,0.000290,-0.001051,-0.000334,29.164644,-0.307979,-7.543784,
0:01:09.532	0.013965,0.008131,-9.828096,0.000157,-0.000385,0.000332,29.963773,-0.122338,-8.137285,
0:01:09.752	0.023577,-0.001472,-9.847169,-0.000242,0.000148,-0.000201,29.644124,-1.236184,-7.741619,
0:01:09.979	0.018771,0.012932,-9.832865,0.001089,-0.000518,-0.000201,30.283422,0.620226,-8.137285,
0:01:10.198	0.033190,0.003329,-9.851938,0.000024,-0.000518,-0.000201,29.803949,0.805867,-8.335121,
0:01:10.406	0.023577,0.012932,-9.837633,-0.001174,-0.000385,-0.000068,31.082544,0.434585,-7.543784,
0:01:10.624	0.018771,-0.001472,-9.837633,-0.000242,0.000414,0.000731,31.242368,-0.864902,-9.719955,
0:01:10.844	0.023577,0.017733,-9.828096,0.000290,0.000814,-0.000201,30.283422,-1.607466,-8.137285,
0:01:11.069	0.037996,0.003329,-9.828096,0.000423,0.000414,-0.000201,30.762895,-0.679261,-6.752450,
0:01:11.288	0.018771,0.003329,-9.818560,0.000157,0.000015,-0.000334,29.963773,-0.493620,-8.928621,
0:01:11.507	0.037996,0.003329,-9.847169,-0.000376,-0.000252,-0.001533,29.644124,-1.236184,-8.137285,
0:01:11.620	0.033190,-0.006273,-9.837633,0.000557,0.000015,-0.000601,31.242368,-0.493620,-8.137285,
0:01:11.841	0.013965,0.008131,-9.823328,0.000557,-0.000385,-0.001133,30.922719,-0.493620,-8.532953,
0:01:12.060	0.023577,-0.011074,-9.832865,-0.000109,0.000015,-0.000601,30.123598,1.177149,-7.543784,
0:01:12.285	0.013965,0.008131,-9.832865,0.000290,0.000281,-0.000334,30.762895,-0.679261,-8.335121,
0:01:12.504	0.033190,0.012932,-9.847169,-0.000242,0.000281,-0.000867,30.283422,-1.236184,-6.950283,
0:01:12.725	0.013965,0.008131,-9.871011,0.000557,-0.000651,0.000465,29.324476,-1.236184,-7.345951,
0:01:12.949	0.028384,0.003329,-9.851938,-0.000376,-0.000252,-0.000068,31.082544,-0.679261,-8.730786,
0:01:13.168	0.033190,0.008131,-9.837633,-0.000642,-0.000252,-0.000734,29.963773,-0.122338,-8.137285,
0:01:13.374	0.033190,-0.006273,-9.837633,0.000024,-0.001317,-0.000867,29.803949,-1.050543,-6.752450,
0:01:13.594	0.033190,-0.001472,-9.828096,0.000290,0.000281,-0.000334,29.803949,-1.421825,-7.939452,
0:01:13.812	0.033190,-0.001472,-9.861474,-0.000775,-0.000119,-0.000201,30.922719,-0.122338,-8.532953,
0:01:14.035	0.023577,0.008131,-9.837633,0.000157,0.000015,0.000198,31.082544,-0.679261,-9.917787,
0:01:14.147	0.028384,0.012932,-9.832865,0.000024,0.000547,-0.000467,30.762895,-0.307979,-7.939452,
0:01:14.366	0.037996,0.012932,-9.847169,0.000157,-0.000651,-0.000068,30.762895,-0.679261,-7.939452,
0:01:14.585	0.009158,-0.006273,-9.813792,0.000157,0.000547,0.000731,31.562023,-1.236184,-7.345951,
0:01:14.802	0.033190,0.003329,-9.832865,-0.000509,0.000015,0.000065,29.963773,-1.236184,-6.950283,
0:01:15.021	0.018771,0.008131,-9.837633,0.000024,-0.000651,-0.000334,30.922719,-0.864902,-7.741619,
