0.001097072,0.028384,0.003329,-9.847169,-0.000586,-0.001064,-0.000499,29.164644,-0.679261,-7.939452,109.7071759
0.001099618,0.037996,-0.001472,-9.837633,0.00008,-0.000664,0.0003,30.283422,-1.978749,-6.950283,109.9618056
0.001102176,0.013965,-0.011074,-9.847169,-0.00032,0.000001,0.000699,29.644124,-0.49362,-9.719955,110.2175926
0.001104711,0.023577,0.012932,-9.828096,-0.00032,-0.000132,0.001099,29.4843,-2.164389,-7.148118,110.4710648
0.001107326,0.028384,0.003329,-9.851938,0.000213,-0.000132,0.001099,30.443246,-1.050543,-7.939452,110.7326389
0.001108576,0.023577,0.008131,-9.828096,-0.000453,-0.000398,0.001365,30.443246,-1.421825,-9.522122,110.8576389
0.001111134,0.023577,0.008131,-9.847169,0.000213,-0.000531,-0.000499,30.123598,-1.793107,-8.730786,111.1134259
0.001113611,0.013965,-0.011074,-9.832865,-0.000852,0.000134,0.000166,30.443246,-0.679261,-8.335121,111.3611111
0.001116134,0.023577,0.003329,-9.842401,-0.000186,-0.000132,0.000433,30.443246,-0.679261,-6.75245,111.6134259
0.001118669,0.03319,-0.001472,-9.842401,-0.000053,-0.000664,-0.000766,30.762895,-1.050543,-9.126454,111.8668981
0.001121192,0.023577,-0.006273,-9.837633,0.000479,0.000667,0.001099,29.164644,-1.050543,-8.730786,112.119213
0.001123819,0.028384,0.012932,-9.813792,0.001145,0.000401,-0.001165,29.803949,-1.793107,-9.126454,112.3819444
0.001126343,0.028384,0.003329,-9.832865,0.000346,0.000134,0.000566,29.963773,-0.122338,-7.741619,112.6342593
0.001128877,0.03319,0.003329,-9.837633,0.000346,-0.000931,0.000965,29.4843,-0.307979,-7.543784,112.8877315
0.001131319,0.018771,-0.015876,-9.842401,0.000346,-0.000531,0.000166,30.762895,-2.535671,-7.543784,113.1319444
0.001133843,0.018771,-0.015876,-9.851938,0.000346,-0.000132,0.000566,31.082544,-2.535671,-8.730786,113.3842593
0.001136308,0.013965,0.012932,-9.813792,-0.000053,0.001067,0.000832,30.603071,-1.236184,-8.928621,113.630787
0.001137627,0.023577,-0.015876,-9.828096,0.000213,-0.000531,0.000033,29.803949,-0.679261,-7.148118,113.7627315
0.001140162,0.028384,-0.006273,-9.842401,-0.000586,0.000134,0.001631,30.443246,-0.307979,-9.522122,114.0162037
0.001142801,0.018771,-0.011074,-9.828096,-0.000053,0.000001,-0.000366,30.443246,-0.307979,-9.126454,114.2800926
0.001145266,0.028384,-0.001472,-9.828096,0.000479,0.000134,0.0003,29.4843,-0.679261,-9.126454,114.5266204
0.001147778,0.018771,-0.011074,-9.837633,0.000746,-0.000531,0.000832,30.443246,0.063303,-7.939452,114.7777778
0.001150266,0.013965,-0.001472,-9.823328,0.000746,0.000001,0.000699,28.844995,-2.164389,-9.522122,115.0266204
0.001152894,0.013965,-0.001472,-9.856706,0.00008,0.000401,0.000566,30.603071,-0.122338,-7.345951,115.2893519
0.001155428,0.013965,-0.011074,-9.832865,0.000346,0.000001,-0.000499,30.762895,-2.164389,-7.939452,115.5428241
0.00115794,0.023577,-0.001472,-9.828096,0.000479,0.000001,-0.0001,30.603071,-0.864902,-9.324287,115.7939815
0.001160521,0.018771,0.003329,-9.832865,0.000879,0.000134,-0.000366,30.443246,-0.679261,-9.126454,116.0520833
0.001162986,0.023577,-0.011074,-9.828096,0.000346,0.000401,0.000566,28.844995,-1.793107,-8.335121,116.2986111
0.001164282,0.028384,0.008131,-9.837633,0.000213,0.000001,-0.000499,30.443246,-1.793107,-9.917787,116.4282407
0.001166678,0.018771,0.003329,-9.828096,0.001811,-0.000531,0.000033,30.123598,-2.535671,-9.126454,116.6678241
0.001169225,0.023577,-0.015876,-9.823328,-0.000453,0.000401,-0.000499,29.4843,0.805867,-8.335121,116.9224537
0.001171806,0.028384,-0.001472,-9.842401,0.000479,-0.000664,0.000433,30.123598,-1.050543,-7.543784,117.1805556
0.001174329,0.009158,0.012932,-9.837633,-0.000719,0.000401,0.000033,30.123598,-0.679261,-6.75245,117.4328704
0.001176956,0.023577,0.003329,-9.842401,0.000213,0.000667,-0.000233,30.762895,-0.307979,-9.126454,117.6956019
0.001179479,0.023577,-0.001472,-9.823328,0.00008,0.000268,0.000433,30.443246,-0.679261,-8.335121,117.9479167
0.001182002,0.023577,-0.020677,-9.809023,-0.000719,0.000134,0.0003,31.242368,-2.35003,-7.741619,118.2002315
0.001184444,0.023577,0.003329,-9.823328,0.000879,-0.000931,0.0003,29.803949,1.548431,-8.335121,118.4444444
0.001186968,0.018771,-0.001472,-9.832865,0.000479,-0.000265,-0.0001,32.041496,-0.679261,-7.543784,118.6967593
0.001189502,0.018771,0.003329,-9.832865,-0.000186,0.000268,0.000033,30.283422,-1.607466,-9.324287,118.9502315
0.00119213,0.03319,0.003329,-9.847169,0.000746,-0.000132,0.000566,29.803949,-0.307979,-8.335121,119.212963
0.00119338,0.018771,-0.001472,-9.832865,-0.00032,-0.000132,0.0003,29.4843,-2.164389,-7.543784,119.337963
0.001195926,0.023577,0.003329,-9.813792,-0.000586,0.000534,-0.000499,29.4843,-1.050543,-7.543784,119.5925926
0.001198461,0.023577,-0.006273,-9.828096,0.000746,-0.000265,-0.001298,30.283422,-1.236184,-8.928621,119.8460648
0.001200891,0.023577,0.008131,-9.837633,0.000213,0.000134,0.000566,28.844995,-1.793107,-7.939452,120.0891204
0.001203414,0.03319,-0.001472,-9.842401,0.001278,0.000268,-0.0001,30.443246,-0.679261,-7.543784,120.3414352
0.00120603,0.013965,0.003329,-9.842401,-0.000186,0.000134,0.000832,30.283422,-0.49362,-9.324287,120.6030093
0.001208565,0.018771,-0.011074,-9.842401,-0.000719,0.000534,-0.000366,29.963773,-0.49362,-8.137285,120.8564815
0.0012111,0.013965,0.008131,-9.823328,0.000479,0.000134,0.000166,30.123598,-0.679261,-9.126454,121.1099537
0.00121353,0.03319,-0.006273,-9.847169,0.000213,0.000667,0.0003,30.922719,-0.49362,-7.345951,121.3530093
0.001216088,0.042803,0.008131,-9.847169,0.000479,0.000001,0.0003,31.242368,-0.122338,-9.324287,121.6087963
0.001218715,0.018771,-0.006273,-9.828096,0.000479,-0.000132,0.000433,30.283422,-1.236184,-8.928621,121.8715278
0.001221192,0.03319,0.008131,-9.842401,0.00008,-0.000531,0.000433,29.004819,-0.864902,-8.137285,122.119213
0.001222465,0.028384,0.008131,-9.861474,-0.000985,-0.000265,0.000433,29.644124,-1.978749,-7.741619,122.2465278
0.001225023,0.028384,-0.001472,-9.823328,-0.000053,0.000667,-0.000899,30.123598,-1.050543,-9.126454,122.5023148
0.001227454,0.028384,0.003329,-9.856706,-0.000985,0.000001,0.000699,30.443246,-0.679261,-9.126454,122.7453704
0.001229988,0.023577,0.003329,-9.832865,0.001145,-0.000398,0.000965,31.402198,-1.050543,-8.335121,122.9988426
0.001232535,0.028384,-0.011074,-9.823328,0.000346,0.000001,0.000965,30.283422,-1.607466,-9.324287,123.2534722
0.001235127,0.028384,0.017733,-9.871011,-0.000186,0.000667,0.000033,30.762895,-1.050543,-9.126454,123.5127315
0.001237662,0.028384,-0.006273,-9.856706,-0.000053,0.000401,0.000832,29.803949,-1.421825,-9.126454,123.7662037
0.001240185,0.03319,0.012932,-9.837633,-0.000453,0.000268,-0.0001,27.726224,-1.607466,-8.137285,124.0185185
0.001242674,0.03319,0.008131,-9.81856,0.000479,-0.000798,0.000566,30.123598,-1.050543,-8.335121,124.2673611
0.001245197,0.013965,0.003329,-9.842401,-0.000186,0.000001,0.000433,29.004819,-0.122338,-9.324287,124.5196759
0.001247766,0.023577,-0.011074,-9.837633,-0.00032,-0.000398,-0.000233,30.603071,0.248944,-6.950283,124.7766204
0.001249005,0.037996,0.008131,-9.81856,-0.000186,-0.000931,0.001099,29.004819,-0.49362,-7.345951,124.900463
0.001251563,0.028384,0.003329,-9.837633,0.000346,0.000401,0.000699,28.844995,-1.050543,-9.126454,125.15625
0.001254097,0.013965,-0.006273,-9.809023,0.000346,0.000001,0.000832,30.283422,-1.236184,-7.345951,125.4097222
0.001256713,0.013965,-0.001472,-9.842401,0.00008,0.000001,-0.000499,29.644124,1.36279,-7.741619,125.6712963
0.001259236,0.028384,-0.006273,-9.851938,-0.000186,0.000534,0.000166,29.4843,-1.793107,-7.148118,125.9236111
0.001261655,0.028384,-0.001472,-9.856706,-0.00032,0.000268,0.000566,29.644124,-0.122338,-8.532953,126.1655093
0.001264201,0.023577,0.003329,-9.837633,0.000613,-0.00133,0.000166,30.603071,-0.864902,-8.532953,126.4201389
0.001266829,0.023577,-0.006273,-9.856706,-0.000586,0.000667,-0.0001,29.803949,-1.421825,-8.335121,126.6828704
0.001269525,0.028384,-0.006273,-9.823328,0.000879,0.000001,-0.0001,30.603071,0.248944,-6.950283,126.9525463
0.001272037,0.028384,0.003329,-9.851938,-0.000053,-0.000265,0.000699,30.443246,-0.307979,-8.335121,127.2037037
0.001273287,0.023577,0.008131,-9.842401,-0.000719,-0.000798,0.000033,30.603071,-0.49362,-8.532953,127.3287037
0.001275833,0.03319,0.008131,-9.81856,0.00008,-0.000132,-0.000366,29.4843,-0.307979,-8.730786,127.5833333
0.001278391,0.028384,0.008131,-9.832865,0.00008,0.000534,0.0003,30.123598,-0.307979,-8.335121,127.8391204
0.001280833,0.018771,-0.015876,-9.823328,-0.000586,0.000001,0.001099,29.803949,-0.679261,-8.730786,128.0833333
0.001283426,0.018771,0.012932,-9.832865,-0.000453,0.000134,0.000433,30.123598,-0.307979,-6.356782,128.3425926
0.001285961,0.028384,0.003329,-9.837633,0.000746,-0.000265,0.000699,30.123598,-1.421825,-7.939452,128.5960648
0.001288495,0.013965,0.008131,-9.823328,0.000479,-0.000132,0.000699,29.963773,-0.122338,-9.719955,128.849537
0.0012911,0.023577,0.008131,-9.842401,-0.000852,-0.000531,-0.000899,29.963773,-1.236184,-7.345951,129.1099537
0.001293634,0.023577,-0.015876,-9.81856,0.000613,0.000401,0.000433,30.283422,-1.607466,-9.324287,129.3634259
0.001296053,0.023577,0.008131,-9.837633,0.00008,0.000268,0.0003,29.644124,-1.236184,-8.532953,129.6053241
0.001298588,0.023577,0.008131,-9.832865,-0.000985,0.000534,0.000699,29.324476,-1.236184,-6.950283,129.8587963
0.0013011,0.018771,-0.006273,-9.842401,0.000479,0.000001,0.000566,29.803949,-1.421825,-6.75245,130.1099537
0.001302361,0.023577,-0.001472,-9.832865,0.00008,0.000401,0.000033,30.922719,-0.864902,-8.532953,130.2361111
0.001304942,0.018771,-0.001472,-9.856706,0.00008,0.000667,-0.0001,30.123598,-1.421825,-8.335121,130.494213
0.001307454,0.028384,0.003329,-9.823328,0.000346,-0.000664,-0.0001,30.443246,0.063303,-9.126454,130.7453704
0.001309954,0.018771,-0.006273,-9.851938,0.000346,0.000001,0.000033,30.123598,-0.679261,-9.522122,130.9953704
0.001312454,0.028384,-0.015876,-9.828096,0.000346,-0.000531,0.001099,29.644124,-0.49362,-8.137285,131.2453704
0.001315197,0.023577,-0.006273,-9.828096,0.000613,-0.000265,0.000433,29.803949,-0.679261,-8.335121,131.5196759
0.001318021,0.028384,0.017733,-9.837633,-0.00032,0.000268,-0.000633,30.283422,-0.49362,-9.324287,131.8020833
0.001319259,0.018771,-0.011074,-9.875779,0.000879,-0.000132,0.001232,31.881671,-0.122338,-7.741619,131.9259259
0.001321817,0.023577,0.008131,-9.823328,-0.00032,0.000001,0.000699,30.603071,-0.49362,-8.137285,132.181713
0.001324271,0.023577,-0.001472,-9.856706,-0.000453,-0.000398,-0.000233,29.963773,-1.236184,-6.950283,132.4270833
0.001326887,0.028384,-0.011074,-9.861474,0.000479,0.000401,0.000965,31.402198,-1.421825,-7.148118,132.6886574
0.001329398,0.028384,-0.006273,-9.828096,0.000879,-0.000398,0.000033,29.4843,-1.050543,-7.148118,132.9398148
0.001331956,0.023577,-0.011074,-9.828096,-0.000186,0.000667,0.0003,30.443246,-1.793107,-7.543784,133.1956019
0.001334479,0.023577,0.003329,-9.847169,0.000746,-0.000398,0.000166,30.123598,0.063303,-8.335121,133.4479167
0.001336991,0.028384,-0.006273,-9.809023,-0.00032,-0.000531,-0.001165,30.443246,-0.307979,-10.313455,133.6990741
0.001339444,0.013965,-0.001472,-9.842401,0.001145,-0.000798,0.000699,30.762895,-0.679261,-6.75245,133.9444444
0.001341991,0.028384,0.012932,-9.828096,-0.000053,-0.000531,0.000433,29.644124,-0.122338,-9.324287,134.1990741
0.001344514,0.009158,0.003329,-9.832865,0.000746,-0.000398,-0.000233,29.644124,-0.49362,-8.532953,134.4513889
0.001347083,0.03319,-0.011074,-9.832865,0.000346,0.000134,0.000433,31.082544,-1.421825,-8.335121,134.7083333
0.001348322,0.042803,0.008131,-9.856706,0.000213,-0.000664,-0.000366,30.443246,0.434585,-8.730786,134.8321759
0.00135088,0.03319,-0.001472,-9.832865,-0.00032,0.000534,0.0003,30.762895,-1.050543,-8.335121,135.087963
0.001353414,0.009158,0.003329,-9.832865,0.000213,-0.000398,0.000433,29.324476,-1.236184,-8.928621,135.3414352
0.001355938,0.018771,0.008131,-9.851938,0.000746,0.000401,0.000566,31.082544,-1.050543,-7.148118,135.59375
0.001358461,0.028384,-0.006273,-9.828096,0.000346,-0.000398,-0.000499,29.4843,-2.164389,-7.939452,135.8460648
0.001360926,0.028384,0.017733,-9.823328,0.000613,-0.000132,0.0003,30.123598,-1.421825,-9.917787,136.0925926
0.001363461,0.009158,0.017733,-9.837633,0.000346,-0.000398,0.0003,30.283422,0.620226,-8.137285,136.3460648
0.001366007,0.018771,0.008131,-9.81856,-0.000053,0.000134,-0.000366,30.443246,-1.793107,-9.126454,136.6006944
0.001368681,0.023577,0.003329,-9.837633,0.00008,0.000001,0.000699,30.922719,-1.607466,-7.345951,136.8680556
0.001371204,0.018771,-0.011074,-9.837633,0.00008,-0.000132,-0.000366,29.963773,-1.236184,-7.741619,137.1203704
0.001373611,0.013965,0.012932,-9.861474,0.001678,0.000534,-0.000766,28.685171,-0.49362,-7.741619,137.3611111
0.001376146,0.018771,0.003329,-9.837633,0.000346,0.000268,-0.001032,29.324476,-1.236184,-8.532953,137.6145833
0.001377396,0.028384,-0.006273,-9.837633,0.000213,0.000001,0.0003,29.803949,-1.050543,-9.917787,137.7395833
0.001379965,0.018771,0.003329,-9.81856,-0.000453,0.000401,-0.000233,29.963773,-1.978749,-7.741619,137.9965278
0.001382558,0.028384,-0.006273,-9.81856,0.000879,-0.000398,-0.000499,29.4843,-1.050543,-7.939452,138.255787
0.001385093,0.023577,-0.001472,-9.828096,0.001145,0.000401,0.000566,30.603071,-1.236184,-7.345951,138.5092593
0.001387627,0.018771,-0.001472,-9.837633,-0.000053,-0.000664,-0.0001,28.525346,0.434585,-7.543784,138.7627315
0.00139015,0.018771,-0.001472,-9.851938,0.000213,-0.000531,0.0003,31.721847,-0.679261,-9.522122,139.0150463
0.001392685,0.013965,-0.001472,-9.842401,0.001012,0.000933,-0.000633,29.963773,-0.49362,-8.928621,139.2685185
0.001395139,0.028384,-0.006273,-9.856706,0.000213,-0.000931,0.000566,30.443246,-0.679261,-8.730786,139.5138889
0.001397674,0.023577,0.003329,-9.81856,0.000879,0.000268,0.000433,29.4843,-1.050543,-9.126454,139.7673611
0.001400208,0.018771,0.003329,-9.813792,-0.000985,0.000001,-0.000233,31.402198,-0.679261,-7.543784,140.0208333
0.001402824,0.03319,-0.011074,-9.861474,-0.000719,0.000401,-0.0001,30.762895,-1.050543,-9.917787,140.2824074
0.001404074,0.028384,-0.011074,-9.832865,0.000613,0.0008,-0.001032,30.123598,-0.679261,-9.126454,140.4074074
0.00140662,0.023577,-0.001472,-9.842401,0.000213,-0.000265,0.0003,30.283422,-0.122338,-8.137285,140.662037
0.001409051,0.028384,-0.001472,-9.823328,0.000213,0.000134,-0.000233,30.443246,-0.679261,-7.939452,140.9050926
0.001411586,0.037996,-0.001472,-9.832865,0.00008,0.000401,0.000166,29.803949,-0.679261,-7.939452,141.1585648
0.00141412,0.023577,-0.006273,-9.809023,-0.000053,-0.000132,-0.001032,30.603071,-0.864902,-9.324287,141.412037
0.001416725,0.018771,-0.011074,-9.837633,0.000213,0.000268,-0.0001,30.762895,-1.793107,-7.939452,141.6724537
0.001419711,0.028384,-0.001472,-9.851938,0.000746,-0.000398,-0.000766,30.283422,-0.864902,-9.719955,141.9710648
0.001422188,0.023577,-0.001472,-9.842401,-0.000186,0.000001,0.000166,30.443246,-1.050543,-8.335121,142.21875
0.001424606,0.009158,0.008131,-9.842401,0.001012,0.000001,0.000566,29.4843,-2.164389,-8.335121,142.4606481
0.001425845,0.018771,0.003329,-9.842401,0.00008,-0.000531,-0.000233,30.603071,-0.864902,-7.741619,142.5844907
0.001428403,0.013965,-0.001472,-9.81856,0.000213,-0.000132,-0.000499,30.762895,-0.307979,-8.335121,142.8402778
0.001431007,0.023577,-0.001472,-9.847169,-0.000453,0.000268,0.000433,30.283422,-1.607466,-6.554617,143.1006944
0.001433542,0.023577,0.003329,-9.823328,0.000879,-0.000398,0.000033,29.4843,-0.307979,-9.522122,143.3541667
0.001436065,0.013965,-0.001472,-9.837633,0.000479,0.001067,-0.000366,29.644124,-0.122338,-6.950283,143.6064815
0.001438669,0.018771,0.012932,-9.847169,-0.000053,-0.000265,-0.000366,30.603071,-1.236184,-8.928621,143.8668981
0.001441204,0.018771,-0.001472,-9.813792,0.000613,-0.000132,-0.000366,29.963773,0.620226,-9.324287,144.1203704
0.001443634,0.023577,0.003329,-9.837633,-0.000186,0.000401,-0.0001,30.603071,-0.864902,-8.532953,144.3634259
0.001446169,0.023577,-0.006273,-9.832865,0.001545,0.000134,0.000433,29.324476,-0.49362,-7.345951,144.6168981
0.001448692,0.028384,0.008131,-9.847169,0.000213,0.000667,0.0003,29.4843,-2.164389,-8.335121,144.869213
0.0014586,0.023577,-0.001472,-9.842401,0.000213,0.000268,0.000832,30.762895,-0.307979,-7.939452,145.8599537
0.0014586,0.042803,0.003329,-9.81856,0.000479,0.000134,0.000699,30.443246,-0.679261,-8.730786,145.8599537
0.0014586,0.023577,0.003329,-9.828096,0.000213,-0.000398,0.000033,30.762895,-1.421825,-8.730786,145.8599537
0.0014586,0.023577,-0.006273,-9.828096,0.000613,-0.000531,-0.000499,30.443246,-1.793107,-9.126454,145.8599537
0.00145985,0.018771,-0.001472,-9.842401,0.001278,-0.000265,0.000166,31.082544,-1.050543,-8.730786,145.9849537
0.001462442,0.047609,-0.001472,-9.809023,0.000746,0.000933,0.000166,31.082544,-1.050543,-8.335121,146.244213
0.001465,0.028384,0.008131,-9.81856,0.000346,0.000401,0.000033,29.963773,-1.236184,-8.532953,146.5
0.001467535,0.018771,-0.001472,-9.832865,0.000879,0.000534,-0.001165,29.803949,-1.050543,-8.335121,146.7534722
0.001470058,0.042803,0.003329,-9.837633,-0.000053,-0.000531,0.000566,29.963773,-0.49362,-7.741619,147.005787
0.001472512,0.023577,0.008131,-9.823328,0.000879,0.000001,0.000566,30.603071,-1.607466,-8.928621,147.2511574
0.001475035,0.013965,0.003329,-9.861474,-0.000053,0.000534,0.000166,29.644124,-1.607466,-8.532953,147.5034722
0.001477558,0.013965,0.003329,-9.81856,-0.00032,0.000667,-0.0001,30.762895,0.434585,-6.75245,147.755787
0.00148015,0.023577,0.012932,-9.823328,-0.000453,0.000134,-0.0001,31.082544,0.063303,-7.939452,148.0150463
0.001482697,0.004352,-0.006273,-9.837633,0.000613,0.000268,0.0003,29.4843,-2.164389,-7.939452,148.2696759
0.001485255,0.028384,-0.001472,-9.842401,-0.000719,0.0008,0.000433,31.562023,-0.864902,-9.719955,148.525463
0.001486539,0.023577,0.012932,-9.851938,-0.00032,0.000001,-0.000233,30.283422,-0.49362,-8.928621,148.6539352
0.001489097,0.018771,0.008131,-9.837633,-0.000186,0.000001,0.000433,30.603071,-0.864902,-8.532953,148.9097222
0.001491609,0.037996,0.008131,-9.847169,-0.000186,0.0008,0.000832,29.324476,-0.49362,-8.928621,149.1608796
0.001494051,0.018771,-0.001472,-9.847169,-0.000453,-0.000664,-0.000366,29.4843,-0.307979,-9.522122,149.4050926
0.001496586,0.023577,-0.001472,-9.804255,0.001012,0.000667,-0.0001,30.762895,-1.050543,-7.939452,149.6585648
0.00149919,0.023577,0.003329,-9.823328,-0.000985,0.000401,-0.0001,29.164644,-2.164389,-9.522122,149.9189815
0.001501725,0.028384,-0.001472,-9.81856,0.000613,-0.000132,0.000832,29.644124,0.248944,-8.928621,150.1724537
0.001504248,0.018771,0.003329,-9.851938,-0.000186,0.000401,0.000699,30.603071,-0.864902,-6.950283,150.4247685
0.001506678,0.018771,0.003329,-9.809023,-0.000053,0.000268,0.000433,29.644124,-0.122338,-9.719955,150.6678241
0.001509201,0.03319,-0.006273,-9.837633,-0.00032,0.001067,0.000033,29.324476,-0.49362,-7.345951,150.9201389
0.001511736,0.013965,0.003329,-9.842401,0.000346,0.000667,0.000699,30.762895,0.434585,-6.75245,151.1736111
0.001513056,0.018771,-0.015876,-9.851938,-0.000453,-0.000398,-0.000633,30.443246,-1.421825,-8.730786,151.3055556
0.001515613,0.028384,-0.020677,-9.832865,0.000746,0.000534,-0.000499,30.603071,-0.49362,-7.741619,151.5613426
0.001518137,0.023577,-0.006273,-9.832865,0.001145,0.000534,-0.000499,30.123598,0.805867,-7.543784,151.8136574
0.001520741,0.028384,-0.011074,-9.842401,0.000479,-0.000265,0.000033,30.922719,-0.864902,-8.137285,152.0740741
0.001523299,0.023577,0.003329,-9.832865,0.000213,0.000401,0.000433,30.922719,-0.864902,-7.345951,152.3298611
0.001525833,0.042803,-0.006273,-9.828096,0.00008,0.0008,-0.000499,28.685171,-0.122338,-8.137285,152.5833333
0.001528241,0.03319,-0.006273,-9.856706,-0.000053,-0.000398,0.000566,29.644124,-0.122338,-7.741619,152.8240741
0.001530775,0.018771,0.003329,-9.81856,0.00008,0.000134,-0.000366,29.4843,-1.050543,-8.335121,153.0775463
0.001533299,0.013965,0.003329,-9.81856,0.000479,0.000534,0.000433,31.881671,-2.35003,-7.741619,153.3298611
0.001535903,0.023577,0.003329,-9.871011,0.000346,0.000001,-0.000766,30.283422,-1.236184,-7.345951,153.5902778
0.001538438,0.018771,-0.001472,-9.81856,0.000213,0.000001,0.000965,29.803949,-1.050543,-10.313455,153.84375
0.001539688,0.028384,0.003329,-9.847169,0.000346,0.000268,0.001232,30.123598,-1.793107,-7.543784,153.96875
0.001542292,0.018771,-0.006273,-9.842401,0.000879,-0.000265,-0.000233,30.123598,-1.050543,-8.730786,154.2291667
0.001544826,0.009158,0.008131,-9.837633,0.000213,0.000268,-0.000633,31.402198,0.063303,-8.335121,154.4826389
0.001547419,0.028384,-0.001472,-9.828096,-0.000053,0.000134,0.0003,29.324476,-0.49362,-8.928621,154.7418981
0.001549954,0.028384,-0.011074,-9.81856,0.000613,0.000401,0.000433,30.443246,-0.307979,-8.335121,154.9953704
0.001552488,0.013965,-0.001472,-9.832865,-0.00032,-0.000265,-0.000499,30.123598,0.434585,-7.543784,155.2488426
0.001555104,0.009158,-0.001472,-9.81856,0.000479,0.000534,0.000033,30.762895,0.063303,-8.335121,155.5104167
0.001557639,0.03319,0.008131,-9.851938,0.000613,0.000268,-0.000499,30.922719,-1.236184,-6.554617,155.7638889
0.001560162,0.004352,0.003329,-9.813792,-0.000586,-0.000798,0.000699,29.004819,-0.49362,-9.324287,156.0162037
0.001562593,0.018771,-0.011074,-9.81856,0.000213,0.000134,0.000699,30.123598,-0.307979,-10.313455,156.2592593
0.001565127,0.018771,0.008131,-9.823328,-0.000053,0.000401,0.000033,31.082544,-1.421825,-6.356782,156.5127315
0.001566377,0.018771,0.003329,-9.832865,-0.00032,0.000134,0.000166,30.123598,-1.793107,-8.335121,156.6377315
0.001568993,0.023577,0.003329,-9.828096,0.000213,0.000001,0.000433,30.283422,-1.978749,-8.928621,156.8993056
0.001571516,0.013965,-0.001472,-9.842401,0.000613,0.000534,0.0003,30.603071,-2.721313,-8.137285,157.1516204
0.001574051,0.028384,0.003329,-9.809023,0.000346,0.000667,0.000033,30.283422,-0.122338,-8.137285,157.4050926
0.001576481,0.03319,-0.006273,-9.842401,0.00008,-0.000132,-0.0001,29.4843,-0.307979,-6.356782,157.6481481
0.001579016,0.009158,-0.015876,-9.861474,0.000346,-0.000398,-0.000499,29.963773,-0.49362,-7.741619,157.9016204
0.001581551,0.028384,0.003329,-9.81856,0.001411,0.000001,0.000166,30.283422,-1.607466,-8.928621,158.1550926
0.001584213,0.013965,-0.001472,-9.842401,-0.000186,-0.000664,-0.000233,30.922719,0.248944,-7.345951,158.4212963
0.001586725,0.023577,0.008131,-9.81856,0.000879,0.0008,-0.0001,29.4843,-1.793107,-8.730786,158.6724537
0.001589282,0.023577,0.012932,-9.847169,0.000613,-0.000398,-0.000233,29.803949,-1.421825,-7.939452,158.9282407
0.001591794,0.018771,0.003329,-9.847169,0.000479,-0.000798,0.000832,30.443246,-1.050543,-8.730786,159.1793981
0.001593056,0.018771,-0.006273,-9.837633,0.000879,0.0008,-0.0001,30.762895,-1.050543,-8.335121,159.3055556
0.001595613,0.013965,0.012932,-9.837633,0.000746,0.000001,0.000566,31.082544,-0.307979,-7.939452,159.5613426
0.001598137,0.018771,-0.001472,-9.81856,0.000346,0.000268,0.000433,31.242368,-1.978749,-7.741619,159.8136574
0.001600683,0.018771,-0.011074,-9.861474,-0.000186,0.000268,0.0003,29.644124,-1.978749,-9.324287,160.068287
0.001603113,0.013965,-0.006273,-9.847169,0.000613,-0.000531,-0.000499,29.4843,-1.050543,-8.730786,160.3113426
0.001605648,0.013965,-0.001472,-9.813792,0.000213,0.001067,-0.000366,29.803949,-1.793107,-9.522122,160.5648148
0.001608183,0.018771,0.003329,-9.823328,0.000346,0.000401,-0.000766,29.4843,0.805867,-6.75245,160.818287
0.001610787,0.028384,-0.001472,-9.847169,0.000346,-0.000398,-0.000366,29.803949,-0.307979,-8.335121,161.0787037
0.00161331,0.023577,-0.001472,-9.828096,0.000479,0.000134,-0.001032,30.922719,0.248944,-8.928621,161.3310185
0.001615856,0.028384,-0.015876,-9.832865,-0.000053,-0.000531,-0.0001,30.603071,-0.122338,-8.532953,161.5856481
0.00161831,0.018771,0.008131,-9.837633,0.000879,-0.000664,-0.001165,30.603071,-0.864902,-8.137285,161.8310185
0.001620833,0.028384,-0.001472,-9.847169,-0.000053,-0.000265,-0.0001,29.803949,-1.421825,-8.730786,162.0833333
0.001622083,0.028384,0.003329,-9.842401,0.000346,0.000001,0.000033,29.803949,0.063303,-7.939452,162.2083333
0.001624711,0.028384,-0.001472,-9.837633,0.000613,0.000268,-0.000499,29.644124,-0.49362,-8.137285,162.4710648
0.001627222,0.018771,0.003329,-9.804255,0.000213,0.000667,-0.0001,28.844995,-0.679261,-8.730786,162.7222222
0.001629757,0.018771,-0.011074,-9.828096,-0.000453,-0.000265,0.0003,29.803949,-0.679261,-8.730786,162.9756944
0.001632211,0.037996,0.003329,-9.837633,0.000479,-0.000265,0.000566,30.123598,-1.421825,-7.939452,163.2210648
0.001634745,0.03319,0.008131,-9.832865,0.000879,0.000401,-0.000766,30.922719,-0.122338,-8.928621,163.474537
0.00163728,0.018771,0.003329,-9.81856,0.000213,-0.000132,0.000033,30.283422,-1.607466,-8.532953,163.7280093
0.001641539,0.037996,0.012932,-9.856706,-0.000186,-0.000265,-0.0001,29.644124,-1.978749,-8.928621,164.1539352
0.001641539,0.009158,-0.001472,-9.832865,0.001278,0.000534,0.001232,30.443246,-0.307979,-7.148118,164.1539352
0.001644063,0.023577,0.012932,-9.828096,0.001411,-0.000265,0.001099,30.123598,-0.679261,-7.148118,164.40625
